1,16,43,6,1.553296915,2131.540367,1.557592041189752,2131.75849308087,-0.004295126189752363,-0.2181260808702064,1.556577441714891,2130.227575577656,-0.003280526714891208,1.312791422343707,1472.442084590213,0.008439090342035953,1.464076951857324,2029.318739085602,1.466014370068596,2031.045757904491,42.7398052961129,5.626763365138832,51.63343133874827,1460.12,1469.494280194129,0.006420212170321186
1,17,45,1,1.560399032,2134.882489,1.562337947253961,2133.284727109502,-0.001938915253961282,1.597761890497623,1.559876116443732,2131.248265054897,0.0005229155562684884,3.634223945102804,1497.772055789328,-0.0275280937887845,1.466049012680161,2026.996883069253,1.463778968732831,2026.501545119602,44.45934508541785,3.164476477711913,52.37617843687023,1540.17,1502.81810547686,-0.02425179981634458
1,18,37,35,1.503975364,2097.67693,1.503311002235987,2092.431501171596,0.0006643617640125221,5.245428828403874,1.505965192515206,2097.219514462534,-0.001989828515206238,0.4574155374662041,924.5635197694173,-0.02610889580300478,1.427383699515772,2014.70382816846,1.427729386450081,2016.494293658464,36.15446926891823,36.57825354838037,27.26727718270141,949.3499999999999,925.8602639777862,-0.02474296731681016
1,19,38,31,1.514624527,2095.041389,1.509974311063928,2096.917649238417,0.004650215936071955,-1.876260238417217,1.512388512731698,2100.334896451937,0.002236014268302444,-5.29350745193733,994.0255205423712,-0.02390533839137909,1.431760658929059,2016.098397014933,1.429999911912739,2015.250576147056,37.7592828702496,32.28009372261361,29.96062340713679,1018.37,995.6237405188072,-0.02233594811433245
1,20,40,27,1.516517133,2095.36838,1.511859979930913,2095.96186256538,0.004657153069087094,-0.5934825653798725,1.513526443224546,2097.740101165999,0.002990689775453914,-2.371721165999134,1084.916638116365,0.005399584943207267,1.43159730968525,2012.397012948982,1.431838862003348,2012.376988414006,40.10941513154428,26.66917135088974,33.22141351756598,1079.09,1084.576772195484,0.005084628896091901
1,21,41,23,1.518854739,2101.677378,1.518523288758854,2100.448010632201,0.0003314502411464471,1.229367367799114,1.519780063691786,2101.202670329547,-0.0009253246917864111,0.4747076704529718,1120.592774004926,-0.02396741252586744,1.435963370613892,2013.752443341594,1.434362306108152,2013.27540743866,40.62475997805767,24.4852851577653,34.88995486417702,1148.11,1122.513930082518,-0.02229409195763651
1,22,43,19,1.521237709,2100.844875,1.520408957625838,2099.492223959163,0.000828751374161607,1.352651040836463,1.520828289568206,2099.067345134392,0.000409419431794289,1.777529865607903,1233.610780251331,0.0204998058050606,1.435871791339431,2010.171046466622,1.437251577696114,2010.52447636793,43.35594696159298,17.65504374558298,38.98900929282404,1208.83,1231.873644616659,0.01906276698680486
1,23,45,14,1.522139643,2098.240166,1.525154863690047,2101.018457987796,-0.003015220690047116,-2.778291987795455,1.524629648742412,2099.597983162333,-0.002490005742412205,-1.357817162333049,1310.958418955029,0.0171299259473565,1.438027432877788,2008.223896452995,1.439144663830757,2008.400469669593,45.35075143660978,12.7859492613288,41.86329930206142,1288.88,1309.436363854653,0.01594901298387222
1,24,46,10,1.527636084,2101.98783,1.531818172517988,2105.504606054616,-0.004182088517987737,-3.516776054616457,1.530611302635741,2103.630733238853,-0.002975218635740795,-1.642903238853251,1345.761785744669,-0.008938960347102655,1.44237989260868,2009.525230728953,1.441474423375536,2009.066671295454,45.90359416954698,10.60972125228608,43.48668457816694,1357.9,1346.91425658607,-0.008090244800007433
1,25,48,6,1.533146878,2101.350155,1.533703841384972,2104.548819381579,-0.0005569633849724642,-3.198664381578965,1.531519962383445,2102.250080550813,0.001626915616554703,-0.8999255508128954,1377.246164178599,-0.02916484740198318,1.44241116425136,2006.149199874056,1.441748150880145,2007.590765011481,46.87909798556289,8.536230652823082,44.58467136161403,1418.62,1378.898148200758,-0.02800034667440355
1,26,50,2,1.534490487,2096.842209,1.535589510251957,2103.593032708542,-0.00109902325195721,-6.750823708541702,1.532408585314862,2101.131297346535,0.002081901685137666,-4.289088346534754,1541.967717421691,0.04233490436389924,1.442503219746523,2002.87470995359,1.445159689260023,2002.744353298895,51.16770272184169,-1.536918552358349,50.36921583051666,1479.34,1538.016703025801,0.03966410901199242
1,27,41,36,1.482404466,2069.977066,1.481340205194939,2068.181741510494,0.001064260805060613,1.795324489506129,1.482148666331203,2071.21317124624,0.0002557996687972963,-1.236105246240186,999.1031217015044,0.1140508928229795,1.406885313925621,1992.254861119382,1.41161630987112,1992.512869351184,42.95927731981663,29.99483715539592,27.04588552478745,896.8199999999999,996.6377960317188,0.1113019290735252
1,28,44,32,1.477893791,2064.230768,1.478448234100968,2061.784020097598,-0.0005544431009680828,2.446747902401512,1.478462451178024,2062.810074428759,-0.0005686601780237055,1.420693571240463,944.5474912379518,-0.004943437657545185,1.40244922679909,1983.787249185429,1.401831334104643,1983.277745108375,44.02058208066398,32.23272927977928,23.74668863955674,949.24,944.5705117523555,-0.004919186135902927
1,29,44,28,1.492888178,2067.368925,1.489889182889865,2071.712102904277,0.002998995110135239,-4.343177904277127,1.490092321292349,2072.124163551883,0.002795856707651145,-4.75523855188294,953.4145221253804,-0.07125299824132987,1.411452989645724,1990.634114503933,1.408680670876117,1991.204581694423,42.42009466375606,32.37240195184945,25.20750338439449,1026.56,955.1546845615746,-0.06955785871105957
1,30,46,23,1.494734,2073.570842,1.494635088954074,2073.23833693291,9.891104592640865e-05,0.3325050670905512,1.49429409808726,2072.387743869352,0.0004399019127396819,1.183098130648432,1140.456033225343,0.0305853310790096,1.413789509186496,1989.046712830235,1.414966637835292,1988.65250944829,46.76780689773185,20.95884581621553,32.27334728605263,1106.61,1139.692713121379,0.02989554867693188
1,31,48,19,1.494579776,2071.572826,1.496520757821058,2072.282550259873,-0.001940981821058285,-0.7097242598724733,1.495590478882953,2070.5737630579,-0.001010702882952685,0.9990629421004087,1130.763490737909,-0.03132491177481148,1.413946918590126,1985.880789344684,1.413392125199679,1987.195593820675,46.94372068981607,21.32124280564997,31.73503650453396,1167.33,1131.227494841313,-0.03092741997437514
1,32,49,15,1.502402913,2078.04114,1.503184066648999,2076.768698326693,-0.0007811536489990001,1.27244167330673,1.50182622034578,2074.623589595082,0.0005766926542203343,3.41755040491762,1280.631409050783,0.035816240587846,1.418466434625991,1987.577236118207,1.416185759031067,1982.321632716156,51.24172639307687,11.67381393621515,37.08445967070799,1236.35,1282.038847550423,0.03695462251823785
1,33,51,11,1.502029972,2074.938657,1.505069735515984,2075.812911653656,-0.003039763515983562,-0.8742546536554983,1.503032896525043,2073.269078874413,-0.001002924525043358,1.669578125587122,1278.721535374674,-0.01414608666095599,1.418695613998968,1984.531299823635,1.419139309224303,1986.086537340626,50.22813252530415,12.29836469315274,37.4735027815431,1297.07,1278.379110521333,-0.01441008540685316
1,34,53,6,1.507117515,2074.327304,1.509815641580193,2077.339145682288,-0.002698126580192639,-3.011841682288377,1.506944153924176,2074.678956445036,0.0001733610758236637,-0.3516524450360521,1381.536197735841,0.003206835813757154,1.421168552076515,1983.156253435764,1.419807423620001,1981.225286016904,53.61158776131567,5.446298268162414,40.94211397052192,1377.12,1382.7468760575,0.004085973667872328
1,35,54,2,1.513522634,2082.365958,1.516478950408133,2081.825293749109,-0.002956316408133208,0.5406642508910409,1.512907928813092,2079.29896389519,0.0006147051869085374,3.06699410480951,1431.554816896864,-0.01008559551850869,1.42567446691463,1984.798604092633,1.426052765003679,1986.066043575613,53.36056312826972,3.05855439879503,43.58088247293525,1446.14,1430.985469506653,-0.01047929695143386
1,36,46,36,1.459847948,2044.678528,1.457452005390159,2040.972067811203,0.002395942609840551,3.706460188797109,1.456482369372869,2041.882157736396,0.003365578627130716,2.796370263603876,799.2336222155618,-0.06557356052055152,1.384452367354884,1966.42841269763,1.382234873186208,1966.750643731614,44.69864860040285,39.50326280380716,15.79808859578998,855.3199999999999,798.4031466190638,-0.06654451361003615
1,37,48,32,1.453664402,2041.169445,1.459337674257144,2040.016281138166,-0.005673272257144202,1.1531638618344,1.45816647121655,2039.634848801532,-0.004502069216549609,1.534596198467852,871.9694258975977,-0.04810987959303333,1.384735914519462,1963.472596581426,1.383168992114188,1963.942761524062,46.91547611441733,34.78491544401263,18.29960844157004,916.04,871.2091327175721,-0.0489398577381205
1,38,49,28,1.465357864,2040.77921,1.466000983085085,2044.502429204986,-0.0006431190850848534,-3.723219204986435,1.464825999998126,2043.354564625232,0.0005318640018736609,-2.575354625232421,985.1751456970803,0.0001168920645243734,1.389433385344945,1965.603294306375,1.390525521572052,1966.952501917813,48.68597769476054,28.12309831453175,23.19092399070771,985.0599999999999,985.2868947135887,0.0002303359324191043
1,39,50,24,1.469684655,2049.248645,1.472664291913026,2048.988577271807,-0.002979636913025496,0.2600677281930075,1.471385496830594,2047.223867016055,-0.001700841830593713,2.024777983944659,1063.795766463234,0.009217295141956634,1.394108971568919,1967.676407320916,1.394858710299934,1968.074736408035,50.11577341328139,23.44349925945282,26.44072732726579,1054.08,1063.876239984541,0.009293639936761388
1,40,52,20,1.475185407,2045.708659,1.47454996078001,2048.03279059877,0.0006354462199895661,-2.324131598769782,1.472910226257704,2045.633628778996,0.002275180742296268,0.07503022100399903,1124.625738205408,0.008813902229465185,1.39447527481971,1964.859024652237,1.395827352355651,1965.999192286331,51.9342302366502,19.52147411283508,28.54429565051472,1114.8,1124.595794434701,0.008787042011751943
1,41,54,15,1.47846448,2048.269978,1.479295866844219,2049.559024627402,-0.0008313868442191286,-1.289046627402513,1.477221901277541,2046.776448639146,0.001242578722458809,1.493529360853472,1138.10602856778,-0.04749045606747249,1.397129090899672,1963.843726604295,1.396013478799192,1965.566090569635,52.30899444687372,18.7217251869538,28.96928036617248,1194.85,1136.944398227131,-0.04846265369951772
1,42,56,11,1.482370826,2046.44303,1.481181535711204,2048.603237954365,0.001189290288796219,-2.160207954364978,1.478676732376078,2045.74328230218,0.003694093623922035,0.6997476978194754,1297.311443328722,0.03324501487668688,1.397607258950739,1961.213263699144,1.398949733269623,1960.594489983326,57.10692448701996,8.30992453761734,34.5831509753627,1255.57,1298.381685445591,0.03409741029619308
1,43,57,7,1.486975195,2049.477508,1.487844844539144,2053.089386021186,-0.0008696495391442571,-3.61187802118593,1.484894594834492,2050.380366212997,0.002080600165508484,-0.9028582129972165,1349.005382986388,0.01843240775363586,1.402280230093828,1963.250726853579,1.403103633037846,1962.93638813074,57.63138508193013,5.438533809817938,36.93008110825193,1324.59,1349.532645276199,0.01883046472961409
1,44,59,3,1.490180857,2050.025103,1.489730513406129,2052.133599348148,0.0004503435938707501,-2.108496348148492,1.486259721316599,2049.806669966814,0.003921135683400578,0.2184330331856472,1372.742881004155,-0.009071701637788506,1.402830168114242,1960.740251139407,1.40320538175465,1961.894047960994,58.39672390956498,3.956985791970598,37.64629029846442,1385.31,1371.818656191819,-0.009738862643149351
1,45,50,37,1.431227071,2015.001807,1.435481208349111,2016.7223081501,-0.004254137349111398,-1.72050115010029,1.433314539635779,2016.362134569269,-0.002087468635779244,-1.360327569268748,860.3313584192849,0.07167672544411983,1.364507118668062,1943.996934226623,1.365242046118823,1941.758070794046,51.88682629065156,33.107910752371,15.00526295697744,802.79,862.3634269442605,0.07420798333843287
1,46,52,33,1.43431647,2016.020468,1.437366877216096,2015.766521477063,-0.003050407216096174,0.2539465229369853,1.435226990110877,2014.338568208797,-0.000910520110877,1.681899791202568,870.7188673502731,0.008348331056123343,1.364999559679802,1941.38965892729,1.364493338645547,1940.366810635208,52.4071006570178,32.45332789803786,15.13957144494434,863.51,870.6982362776804,0.008324438949960513
1,47,54,28,1.440798031,2017.51695,1.442112783280305,2017.292755505695,-0.001314752280304976,0.2241944943045837,1.44004134957608,2014.991336619648,0.0007566814239194919,2.525613380352297,935.9349669799448,-0.008081132116723034,1.367836956475285,1940.749066882071,1.366981311214497,1940.10462309377,53.9637862968059,28.44267457775605,17.59353912543805,943.5599999999999,935.3036741484866,-0.008750186370250265
1,48,56,24,1.438840858,2013.59856,1.44399845214729,2016.336968832658,-0.005157594147289446,-2.738408832658024,1.441883901722605,2013.52484215927,-0.003043043722605221,0.0737178407302963,902.8483373331026,-0.1009993852978227,1.368441262287301,1938.328711346267,1.36718959667298,1942.328270713405,52.57482597378272,30.96123278035474,16.46394124586254,1004.28,898.1483147733463,-0.1056793774909922
1,49,57,20,1.449754348,2018.036235,1.45066176097523,2020.823116899479,-0.0009074129752302262,-2.786881899478885,1.448525551499769,2017.831815356604,0.001228796500231333,0.204419643395795,1075.703909429197,0.002239736727100558,1.373292188220007,1940.800425452127,1.374666259573121,1942.374481341523,56.66972405953517,20.0053719016617,23.32490403880313,1073.3,1075.937451446737,0.00245732921525879
1,50,59,16,1.452206578,2016.48648,1.452547429842215,2019.867330226441,-0.0003408518422149953,-3.380850226441453,1.450278399029864,2016.824790987009,0.001928178970135752,-0.3383109870094358,1099.977514894877,-0.03001929869413481,1.373968264001371,1938.500057107301,1.371568256799446,1937.384492227508,58.42936107115254,18.11781451180238,23.45282441704508,1134.02,1097.818948596294,-0.03192276274113866
1,51,60,12,1.455376299,2022.817598,1.459210738670156,2024.353478293262,-0.003834439670155509,-1.53588029326238,1.456750349057776,2021.478951358488,-0.001374050057776355,1.338646641511787,1246.640430815234,0.03624187958441463,1.378808291449433,1940.9326327593,1.378929507497962,1938.695714722515,61.68294771691841,8.860375820255385,29.4566764628262,1203.04,1249.760469344041,0.03883534158801084
1,52,62,7,1.460380861,2022.760759,1.463956644734365,2025.879712321895,-0.003575783734364624,-3.118953321894651,1.461171922302541,2023.501010761321,-0.0007910613025408075,-0.7402517613206783,1332.000792672492,0.03811953383822812,1.381779404068585,1940.489438337114,1.383024437341595,1939.357037481729,63.54223311089603,3.628887461619438,32.82887942748452,1283.09,1335.453070546459,0.04081013065837867
1,53,64,3,1.462519821,2021.82279,1.465842313601349,2024.923925648857,-0.003322492601349092,-3.101135648857507,1.462785203703922,2023.248658898841,-0.0002653827039214018,-1.425868898840918,1293.759664144986,-0.03724509852956415,1.38257833076709,1938.394436012364,1.380299223248704,1938.305203887687,62.75362331126054,6.292192295494727,30.95418439324473,1343.81,1290.516849444624,-0.0396582482310562
1,54,55,37,1.409821874,1988.706257,1.411593008544331,1989.512634450809,-0.001771134544331421,-0.8063774508093502,1.408501378604764,1987.722889713525,0.001320495395236154,0.9833672864747314,817.6850015737874,0.07407821142243752,1.342815958246928,1918.402143726699,1.343426694024375,1916.075210323898,57.01696179331331,33.02533294961676,9.957705257069925,761.29,821.3795311994074,0.07893119730905106
1,55,57,33,1.410563664,1992.200804,1.413478677411316,1988.556847777772,-0.002915013411316059,3.643956222228098,1.410661983999135,1986.020667736757,-9.831999913467726e-05,6.180136263243185,795.5118178948717,-0.0322358391079527,1.343557387936758,1916.210341816789,1.343789888853117,1917.948146078526,55.90571118701995,34.91033831118008,9.183950501799977,822.0099999999999,794.1657575926235,-0.03387336213352189
1,56,58,29,1.4159814,1988.219455,1.420141986239257,1993.042995844593,-0.004160586239256858,-4.823540844593026,1.417627389145938,1990.147116787732,-0.001645989145938165,-1.927661787732177,911.1337531201414,0.0225623751390429,1.348564384057573,1919.058722163666,1.348547729760605,1917.938113610715,58.79857077594212,27.54818097770617,13.6532482463517,891.03,912.46552426062,0.02405701745240903
1,57,60,25,1.417086103,1984.525902,1.422027655106241,1992.087209171556,-0.004941552106241476,-7.561307171555427,1.41969828992388,1988.904364901747,-0.002612186923880433,-4.378462901746616,990.7927615619868,0.0410220767659436,1.34937758371675,1916.986907444734,1.350497678879768,1916.240287098568,61.24211891362892,22.26009985802289,16.49778122834818,951.75,994.4026827612973,0.04481500684139463
1,58,62,20,1.425885859,1988.670703,1.42677356117045,1993.613443200188,-0.0008877021704503107,-4.942740200187927,1.42462254761401,1990.436372855279,0.001263311385989674,-1.765669855278929,1059.137520313368,0.02649497995092851,1.352532277051423,1916.91841902527,1.351413864845805,1914.033985551813,63.46996644516237,17.84858959629311,18.68144395854452,1031.8,1061.186041608807,0.02848036597093103
1,59,64,16,1.42560724,1990.11238,1.428659230037435,1992.657656527151,-0.003051990037435059,-2.545276527150691,1.426623550063379,1989.750692869387,-0.0010163100633791,0.3616871306126086,1033.682539552383,-0.05385481313625073,1.353457341510878,1915.033524069867,1.353961986398886,1918.881329160008,61.42373964392035,20.41339029639056,18.16287005968909,1092.52,1028.592126526231,-0.05851414479713746
1,60,65,12,1.434805997,1996.752287,1.435322538865376,1997.143804593971,-0.0005165418653756415,-0.3915175939714572,1.433247320836129,1994.644923440356,0.001558676163871064,2.107363559644,1083.360520846395,-0.06730674720939905,1.358461722550807,1917.846254556637,1.35423694576071,1916.882724808501,63.0878730778547,17.29212064437013,19.62000627777516,1161.54,1075.113961398131,-0.07440642474806605
1,61,67,8,1.434610516,1992.951386,1.43720820773236,1996.188017920934,-0.002597691732360463,-3.236631920934087,1.435158618669069,1994.418713545248,-0.0005481026690690172,-1.467327545247599,1241.432241701626,0.01568589473731087,1.359458556979609,1916.081346792212,1.359011047538067,1914.475381543228,67.97869814871439,6.469735586464358,25.55156626482125,1222.26,1243.716816479315,0.01755503450928159
1,62,68,4,1.441045816,2000.124362,1.443871516560301,2000.674165987755,-0.002825700560301181,-0.5498039877547853,1.441612689692568,1999.660131290361,-0.0005668736925681372,0.464230709639196,1292.350083930064,0.0008287001502881863,1.364452039534893,1918.854938825122,1.36177787967173,1915.475257042574,68.97177425098566,3.484954891146876,27.54327085786746,1291.28,1293.17009567095,0.001463738051351896
1,63,60,38,1.381005952,1958.4531,1.384844571542327,1959.820940049849,-0.003838619542327226,-1.36784004984861,1.381151706624073,1957.067181681551,-0.000145754624073513,1.385918318449285,736.5315783258992,0.05149698530379934,1.319200117574639,1890.901399896282,1.320429372238206,1890.454541675422,61.15670320311994,35.40575260829057,3.437544188589492,700.4599999999999,741.0061654958478,0.0578850548151898
1,64,61,34,1.388921435,1956.13518,1.391507880370268,1964.30708811667,-0.002586445370267976,-8.171908116669556,1.388371199340376,1961.210707193188,0.0005502356596245317,-5.075527193188236,745.0599241427399,-0.03173581620998601,1.324374170000427,1894.144892740724,1.32462731039103,1895.793302626209,59.93195488399119,35.80791753004991,4.260127585958905,769.4799999999999,743.3977286070085,-0.0338959705164415
1,65,63,29,1.392823584,1962.859459,1.396253786434477,1965.833322145302,-0.003430202434476781,-2.973863145301948,1.39369587465121,1962.475657436248,-0.0008722906512104167,0.3838015637520584,804.1053204192606,-0.05347036547354348,1.327709741337515,1894.436152661189,1.328584011615114,1898.003984226971,60.87261291179382,32.4235362414161,6.703850846790083,849.53,801.010357285538,-0.05711351301833008
1,66,65,25,1.394994385,1960.020827,1.398139455301461,1964.877535472265,-0.003145070301461494,-4.856708472264472,1.396014930348425,1961.554249933966,-0.00102054534842555,-1.533422933965539,923.6135791305245,0.01468121849000232,1.328771929674783,1892.779811331679,1.329890978295557,1893.436750690006,65.24661474591827,24.08093205100643,10.67245320307531,910.2499999999999,925.968681062924,0.01726853179118279
1,67,66,21,1.404388757,1965.979988,1.404802764129402,1969.363683539085,-0.0004140071294020942,-3.383695539085238,1.402962456490816,1966.267956358575,0.001426300509184131,-0.2879683585754265,973.3526235905563,-0.006042640343769942,1.333932380902821,1895.969208059467,1.334425712371237,1896.905042339984,65.59743178001888,21.49461552296223,12.90795269701889,979.2699999999999,973.0503981669833,-0.006351263525908642
1,68,68,17,1.405587286,1962.612817,1.406688432996387,1968.407896866048,-0.001101146996386859,-5.795079866048127,1.405191807571602,1965.806018947076,0.0003954784283979329,-3.193201947076204,991.5740040036809,-0.04655428994155628,1.335066339209436,1894.432853920936,1.336131450842712,1898.405048471153,65.56894429813782,20.80255624798888,13.6284994538733,1039.99,986.664350051831,-0.05127515644205139
1,69,70,12,1.411705699,1971.538023,1.411434339060596,1969.93413089468,0.0002713599394044142,1.603892105319574,1.410225963486659,1968.21726644329,0.001479735513341573,3.320756556709966,1178.606738576948,0.05228986337715455,1.3385383290833,1894.936469127228,1.338523827494131,1891.710241887007,72.68402238040564,7.383104743166367,19.932872876428,1120.04,1187.007199557227,0.05979000710441353
1,70,72,8,1.413479237,1970.22613,1.413320007927581,1968.978344221643,0.0001592290724194978,1.247785778356956,1.412385416238872,1968.312400931885,0.001093820761128406,1.913729068115117,1224.769548003472,0.0372722212841488,1.339784152190193,1893.587034752225,1.340595844649806,1892.182534591081,73.77603742858453,4.601034562397315,21.62292800901815,1180.76,1231.720891251608,0.04315939839731022
1,71,73,4,1.42155656,1974.304855,1.419983316755521,1973.464492288464,0.001573243244478828,0.840362711536045,1.418991308007208,1973.793888876488,0.002565251992791895,0.5109661235121621,1242.162897963306,-0.0060947543061134,1.344941988337344,1896.740781619906,1.345772137353855,1898.189218843374,72.36196366690946,4.726846666885534,22.911189666205,1249.78,1241.025755493754,-0.007004628419598726
1,72,75,0,1.420394529,1973.047764,1.421868985622506,1972.508705615427,-0.001474456622505782,0.539058384573309,1.421061056142992,1974.348493455866,-0.0006665271429922015,-1.300729455865621,1329.299862732386,0.01434556484729979,1.346259581413584,1895.511334435882,1.347118499572563,1895.546573461196,75.59225996060779,-1.388696766411697,25.79643680580391,1310.5,1332.427750821693,0.01673235469034207
1,73,68,30,1.369395818,1931.556538,1.369505349432473,1936.141627744341,-0.0001095314324726093,-4.585089744341303,1.367276401284726,1932.689309840337,0.002119416715274491,-1.132771840337,748.3226643741411,-0.05119479602619348,1.304933880474551,1867.870986782865,1.30363193641941,1868.463935067779,66.55901510943603,33.04677049209172,0.3942143984722435,788.6999999999999,741.7661009795478,-0.05950792319063287
1,74,69,26,1.376876285,1936.991809,1.376168658260413,1940.627775811162,0.0007076267395866864,-3.635966811162007,1.374478014996614,1937.420092725609,0.00239827000338555,-0.4282837256089351,908.7767140277994,0.05952608546821742,1.310261388007561,1871.455496008217,1.312135390276968,1870.986770041094,70.78676947899747,22.13078600250388,7.082444518498647,857.7199999999999,917.6817198959209,0.0699082683112449
1,75,71,22,1.376245971,1938.322427,1.378054327127398,1939.671989138125,-0.00180835612739827,-1.349562138124611,1.37700538250896,1936.984297281481,-0.0007594115089599729,1.338129718519212,919.6547163312201,0.001322586484931051,1.311593254044474,1870.249236430011,1.311382159303196,1869.921106799327,71.11764359137456,21.89012840776427,6.992228000861168,918.4400000000001,919.5873760695076,0.001249266222624856
